Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Board mounting type (product.metafields.shopify.board-mounting-type),Candle type (product.metafields.shopify.candle-type),Chalkboard surface (product.metafields.shopify.chalkboard-surface),Color (product.metafields.shopify.color-pattern),Decoration material (product.metafields.shopify.decoration-material),Frame design (product.metafields.shopify.frame-design),Presentation supply features (product.metafields.shopify.presentation-supply-features),Theme (product.metafields.shopify.theme),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,SEO Hidden (product.metafields.seo.hidden)
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Jared Goff - 16,,,4XL,,HU190925TT-NFLFK167BlackJared Goff - 16,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtcma.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Jared Goff - 16,,,5XL,,HU190925TT-NFLFK167BlackJared Goff - 16,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtcma.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Aidan Hutchinson - 97,,,S,,HU190925TT-NFLFK167BlackAidan Hutchinson - 97,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtcni.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Aidan Hutchinson - 97,,,M,,HU190925TT-NFLFK167BlackAidan Hutchinson - 97,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtcni.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Aidan Hutchinson - 97,,,L,,HU190925TT-NFLFK167BlackAidan Hutchinson - 97,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtcni.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Aidan Hutchinson - 97,,,XL,,HU190925TT-NFLFK167BlackAidan Hutchinson - 97,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtcni.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Aidan Hutchinson - 97,,,2XL,,HU190925TT-NFLFK167BlackAidan Hutchinson - 97,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtcni.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Aidan Hutchinson - 97,,,3XL,,HU190925TT-NFLFK167BlackAidan Hutchinson - 97,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtcni.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Aidan Hutchinson - 97,,,4XL,,HU190925TT-NFLFK167BlackAidan Hutchinson - 97,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtcni.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Aidan Hutchinson - 97,,,5XL,,HU190925TT-NFLFK167BlackAidan Hutchinson - 97,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtcni.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Amon-Ra St. Brown -14,,,S,,HU190925TT-NFLFK167BlackAmon-Ra St. Brown -14,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtemi.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Amon-Ra St. Brown -14,,,M,,HU190925TT-NFLFK167BlackAmon-Ra St. Brown -14,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtemi.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Amon-Ra St. Brown -14,,,L,,HU190925TT-NFLFK167BlackAmon-Ra St. Brown -14,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtemi.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Amon-Ra St. Brown -14,,,XL,,HU190925TT-NFLFK167BlackAmon-Ra St. Brown -14,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtemi.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Amon-Ra St. Brown -14,,,2XL,,HU190925TT-NFLFK167BlackAmon-Ra St. Brown -14,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtemi.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Amon-Ra St. Brown -14,,,3XL,,HU190925TT-NFLFK167BlackAmon-Ra St. Brown -14,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtemi.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Amon-Ra St. Brown -14,,,4XL,,HU190925TT-NFLFK167BlackAmon-Ra St. Brown -14,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtemi.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Amon-Ra St. Brown -14,,,5XL,,HU190925TT-NFLFK167BlackAmon-Ra St. Brown -14,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtemi.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Penei Sewell - 58,,,S,,HU190925TT-NFLFK167BlackPenei Sewell - 58,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtenx.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Penei Sewell - 58,,,M,,HU190925TT-NFLFK167BlackPenei Sewell - 58,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtenx.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Penei Sewell - 58,,,L,,HU190925TT-NFLFK167BlackPenei Sewell - 58,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtenx.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Penei Sewell - 58,,,XL,,HU190925TT-NFLFK167BlackPenei Sewell - 58,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtenx.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Penei Sewell - 58,,,2XL,,HU190925TT-NFLFK167BlackPenei Sewell - 58,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtenx.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Penei Sewell - 58,,,3XL,,HU190925TT-NFLFK167BlackPenei Sewell - 58,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtenx.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Penei Sewell - 58,,,4XL,,HU190925TT-NFLFK167BlackPenei Sewell - 58,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtenx.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Penei Sewell - 58,,,5XL,,HU190925TT-NFLFK167BlackPenei Sewell - 58,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtenx.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Jahmyr Gibbs - 26,,,S,,HU190925TT-NFLFK167BlackJahmyr Gibbs - 26,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtena.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Jahmyr Gibbs - 26,,,M,,HU190925TT-NFLFK167BlackJahmyr Gibbs - 26,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtena.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Jahmyr Gibbs - 26,,,L,,HU190925TT-NFLFK167BlackJahmyr Gibbs - 26,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtena.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Jahmyr Gibbs - 26,,,XL,,HU190925TT-NFLFK167BlackJahmyr Gibbs - 26,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtena.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Jahmyr Gibbs - 26,,,2XL,,HU190925TT-NFLFK167BlackJahmyr Gibbs - 26,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtena.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Jahmyr Gibbs - 26,,,3XL,,HU190925TT-NFLFK167BlackJahmyr Gibbs - 26,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtena.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Jahmyr Gibbs - 26,,,4XL,,HU190925TT-NFLFK167BlackJahmyr Gibbs - 26,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtena.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Jahmyr Gibbs - 26,,,5XL,,HU190925TT-NFLFK167BlackJahmyr Gibbs - 26,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtena.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Jameson Williams - 6,,,S,,HU190925TT-NFLFK167BlackJameson Williams - 6,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtcmi.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Jameson Williams - 6,,,M,,HU190925TT-NFLFK167BlackJameson Williams - 6,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtcmi.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Jameson Williams - 6,,,L,,HU190925TT-NFLFK167BlackJameson Williams - 6,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtcmi.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Jameson Williams - 6,,,XL,,HU190925TT-NFLFK167BlackJameson Williams - 6,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtcmi.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Jameson Williams - 6,,,2XL,,HU190925TT-NFLFK167BlackJameson Williams - 6,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtcmi.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Jameson Williams - 6,,,3XL,,HU190925TT-NFLFK167BlackJameson Williams - 6,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtcmi.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Jameson Williams - 6,,,4XL,,HU190925TT-NFLFK167BlackJameson Williams - 6,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtcmi.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Jameson Williams - 6,,,5XL,,HU190925TT-NFLFK167BlackJameson Williams - 6,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtcmi.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Motor City - 313,,,S,,HU190925TT-NFLFK167BlackMotor City - 313,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAteni.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Motor City - 313,,,M,,HU190925TT-NFLFK167BlackMotor City - 313,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAteni.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Motor City - 313,,,L,,HU190925TT-NFLFK167BlackMotor City - 313,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAteni.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Motor City - 313,,,XL,,HU190925TT-NFLFK167BlackMotor City - 313,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAteni.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Motor City - 313,,,2XL,,HU190925TT-NFLFK167BlackMotor City - 313,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAteni.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Motor City - 313,,,3XL,,HU190925TT-NFLFK167BlackMotor City - 313,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAteni.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Motor City - 313,,,4XL,,HU190925TT-NFLFK167BlackMotor City - 313,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAteni.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black,,,Motor City - 313,,,5XL,,HU190925TT-NFLFK167BlackMotor City - 313,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAteni.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black Alternate,,,Jared Goff - 16,,,S,,HU190925TT-NFLFK167Black AlternateJared Goff - 16,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtema.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black Alternate,,,Jared Goff - 16,,,M,,HU190925TT-NFLFK167Black AlternateJared Goff - 16,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtema.jpg?v=1764559320,lb,,79.97,,
detroit-lions-gothic-motor-city-edition-vapor-limited-jersey-all-stitched,,,,,,,,,Black Alternate,,,Jared Goff - 16,,,L,,HU190925TT-NFLFK167Black AlternateJared Goff - 16,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmzxheCdsmrxgxAtema.jpg?v=1764559320,lb,,79.97,,
