Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Black,,XL,HU060325TT-NCAA-Men-Black,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtemi.jpeg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Black,,2XL,HU060325TT-NCAA-Men-Black,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtemi.jpeg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Black,,3XL,HU060325TT-NCAA-Men-Black,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtemi.jpeg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Black,,4XL,HU060325TT-NCAA-Men-Black,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtemi.jpeg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Men,,Black,,5XL,HU060325TT-NCAA-Men-Black,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtemi.jpeg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Scarlet Alternate,,S,HU060325TT-NCAA-Women-Scarlet Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtemq.jpg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Scarlet Alternate,,M,HU060325TT-NCAA-Women-Scarlet Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtemq.jpg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Scarlet Alternate,,L,HU060325TT-NCAA-Women-Scarlet Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtemq.jpg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Scarlet Alternate,,XL,HU060325TT-NCAA-Women-Scarlet Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtemq.jpg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Scarlet Alternate,,2XL,HU060325TT-NCAA-Women-Scarlet Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtemq.jpg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Black Alternate,,S,HU060325TT-NCAA-Women-Black Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtemx.jpg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Black Alternate,,M,HU060325TT-NCAA-Women-Black Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtemx.jpg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Black Alternate,,L,HU060325TT-NCAA-Women-Black Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtemx.jpg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Black Alternate,,XL,HU060325TT-NCAA-Women-Black Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtemx.jpg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Black Alternate,,2XL,HU060325TT-NCAA-Women-Black Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtemx.jpg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Scarlet,,S,HU060325TT-NCAA-Women-Scarlet,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtena.jpg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Scarlet,,M,HU060325TT-NCAA-Women-Scarlet,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtena.jpg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Scarlet,,L,HU060325TT-NCAA-Women-Scarlet,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtena.jpg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Scarlet,,XL,HU060325TT-NCAA-Women-Scarlet,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtena.jpg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Scarlet,,2XL,HU060325TT-NCAA-Women-Scarlet,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtena.jpg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,White,,S,HU060325TT-NCAA-Women-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBteni.jpg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,White,,M,HU060325TT-NCAA-Women-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBteni.jpg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,White,,L,HU060325TT-NCAA-Women-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBteni.jpg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,White,,XL,HU060325TT-NCAA-Women-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBteni.jpg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,White,,2XL,HU060325TT-NCAA-Women-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBteni.jpg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Black,,S,HU060325TT-NCAA-Women-Black,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtenq.jpg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Black,,M,HU060325TT-NCAA-Women-Black,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtenq.jpg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Black,,L,HU060325TT-NCAA-Women-Black,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtenq.jpg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Black,,XL,HU060325TT-NCAA-Women-Black,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtenq.jpg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Women,,Black,,2XL,HU060325TT-NCAA-Women-Black,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtenq.jpg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Scarlet Alternate,,S,HU060325TT-NCAA-Youth-Scarlet Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtenx.jpeg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Scarlet Alternate,,M,HU060325TT-NCAA-Youth-Scarlet Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtenx.jpeg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Scarlet Alternate,,L,HU060325TT-NCAA-Youth-Scarlet Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtenx.jpeg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Scarlet Alternate,,XL,HU060325TT-NCAA-Youth-Scarlet Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtenx.jpeg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Black Alternate,,S,HU060325TT-NCAA-Youth-Black Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtcoa.jpeg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Black Alternate,,M,HU060325TT-NCAA-Youth-Black Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtcoa.jpeg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Black Alternate,,L,HU060325TT-NCAA-Youth-Black Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtcoa.jpeg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Black Alternate,,XL,HU060325TT-NCAA-Youth-Black Alternate,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtcoa.jpeg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Scarlet,,S,HU060325TT-NCAA-Youth-Scarlet,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtcoi.jpeg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Scarlet,,M,HU060325TT-NCAA-Youth-Scarlet,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtcoi.jpeg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Scarlet,,L,HU060325TT-NCAA-Youth-Scarlet,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtcoi.jpeg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Scarlet,,XL,HU060325TT-NCAA-Youth-Scarlet,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtcoi.jpeg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,White,,S,HU060325TT-NCAA-Youth-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtema.jpeg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,White,,M,HU060325TT-NCAA-Youth-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtema.jpeg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,White,,L,HU060325TT-NCAA-Youth-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtema.jpeg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,White,,XL,HU060325TT-NCAA-Youth-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtema.jpeg,lb,,
nebraska-cornhuskers-2024-vapor-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Black,,S,HU060325TT-NCAA-Youth-Black,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Nebraska Cornhuskers 2024 Vapor Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCzdsnzsgexdambqgaxdknbqgaztknrvgCztomzugCBtemi.jpeg,lb,,
