Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Kamari Moulton,,2XL,HU060325TT-NCAA-Gold Alternate-Kamari Moulton,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdaoi.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Kamari Moulton,,3XL,HU060325TT-NCAA-Gold Alternate-Kamari Moulton,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdaoi.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Kamari Moulton,,4XL,HU060325TT-NCAA-Gold Alternate-Kamari Moulton,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdaoi.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Kamari Moulton,,5XL,HU060325TT-NCAA-Gold Alternate-Kamari Moulton,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdaoi.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Mark Gronowski,,S,HU060325TT-NCAA-Gold Alternate-Mark Gronowski,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcma.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Mark Gronowski,,M,HU060325TT-NCAA-Gold Alternate-Mark Gronowski,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcma.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Mark Gronowski,,L,HU060325TT-NCAA-Gold Alternate-Mark Gronowski,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcma.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Mark Gronowski,,XL,HU060325TT-NCAA-Gold Alternate-Mark Gronowski,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcma.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Mark Gronowski,,2XL,HU060325TT-NCAA-Gold Alternate-Mark Gronowski,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcma.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Mark Gronowski,,3XL,HU060325TT-NCAA-Gold Alternate-Mark Gronowski,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcma.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Mark Gronowski,,4XL,HU060325TT-NCAA-Gold Alternate-Mark Gronowski,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcma.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Mark Gronowski,,5XL,HU060325TT-NCAA-Gold Alternate-Mark Gronowski,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcma.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Jacob Gill,,S,HU060325TT-NCAA-Gold Alternate-Jacob Gill,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcmi.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Jacob Gill,,M,HU060325TT-NCAA-Gold Alternate-Jacob Gill,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcmi.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Jacob Gill,,L,HU060325TT-NCAA-Gold Alternate-Jacob Gill,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcmi.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Jacob Gill,,XL,HU060325TT-NCAA-Gold Alternate-Jacob Gill,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcmi.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Jacob Gill,,2XL,HU060325TT-NCAA-Gold Alternate-Jacob Gill,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcmi.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Jacob Gill,,3XL,HU060325TT-NCAA-Gold Alternate-Jacob Gill,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcmi.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Jacob Gill,,4XL,HU060325TT-NCAA-Gold Alternate-Jacob Gill,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcmi.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Jacob Gill,,5XL,HU060325TT-NCAA-Gold Alternate-Jacob Gill,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcmi.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Nile Kinnick,,S,HU060325TT-NCAA-Gold Alternate-Nile Kinnick,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcmq.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Nile Kinnick,,M,HU060325TT-NCAA-Gold Alternate-Nile Kinnick,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcmq.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Nile Kinnick,,L,HU060325TT-NCAA-Gold Alternate-Nile Kinnick,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcmq.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Nile Kinnick,,XL,HU060325TT-NCAA-Gold Alternate-Nile Kinnick,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcmq.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Nile Kinnick,,2XL,HU060325TT-NCAA-Gold Alternate-Nile Kinnick,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcmq.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Nile Kinnick,,3XL,HU060325TT-NCAA-Gold Alternate-Nile Kinnick,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcmq.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Nile Kinnick,,4XL,HU060325TT-NCAA-Gold Alternate-Nile Kinnick,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcmq.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Nile Kinnick,,5XL,HU060325TT-NCAA-Gold Alternate-Nile Kinnick,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcmq.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Chuck Long,,S,HU060325TT-NCAA-Gold Alternate-Chuck Long,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcmx.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Chuck Long,,M,HU060325TT-NCAA-Gold Alternate-Chuck Long,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcmx.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Chuck Long,,L,HU060325TT-NCAA-Gold Alternate-Chuck Long,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcmx.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Chuck Long,,XL,HU060325TT-NCAA-Gold Alternate-Chuck Long,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcmx.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Chuck Long,,2XL,HU060325TT-NCAA-Gold Alternate-Chuck Long,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcmx.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Chuck Long,,3XL,HU060325TT-NCAA-Gold Alternate-Chuck Long,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcmx.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Chuck Long,,4XL,HU060325TT-NCAA-Gold Alternate-Chuck Long,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcmx.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Chuck Long,,5XL,HU060325TT-NCAA-Gold Alternate-Chuck Long,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcmx.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Caitlin Clark,,S,HU060325TT-NCAA-Gold Alternate-Caitlin Clark,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcna.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Caitlin Clark,,M,HU060325TT-NCAA-Gold Alternate-Caitlin Clark,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcna.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Caitlin Clark,,L,HU060325TT-NCAA-Gold Alternate-Caitlin Clark,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcna.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Caitlin Clark,,XL,HU060325TT-NCAA-Gold Alternate-Caitlin Clark,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcna.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Caitlin Clark,,2XL,HU060325TT-NCAA-Gold Alternate-Caitlin Clark,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcna.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Caitlin Clark,,3XL,HU060325TT-NCAA-Gold Alternate-Caitlin Clark,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcna.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Caitlin Clark,,4XL,HU060325TT-NCAA-Gold Alternate-Caitlin Clark,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcna.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,Caitlin Clark,,5XL,HU060325TT-NCAA-Gold Alternate-Caitlin Clark,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcna.jpg,lb,,
men's-iowa-hawkeyes-2025-vapor-limited-jersey--all-stitched,,,,,,,,Gold Alternate,,#1 Team,,S,HU060325TT-NCAA-Gold Alternate-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Iowa Hawkeyes 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztqmbygexdambqgaxdmmbyguxtmmjrgeCdinbqgqAdcni.jpg,lb,,
